GSM,641,1,2112,57113,-1,32.8984,0.3723,1000,1,1,1736668122,1736668122,0
GSM,641,1,2113,33081,-1,32.7008,0.3646,1000,1,1,1736671730,1736671730,0
GSM,641,10,170,11356,-1,33.242,0.4676,1000,1,1,1736705765,1736705765,0
LTE,641,1,2400,454672,0,32.6205,0.3634,1081,6,1,1736763646,1739865962,0
LTE,641,1,2400,291343,0,32.6199,0.3618,2102,19,1,1736763669,1740217921,0
LTE,641,1,2400,417296,0,32.6168,0.3592,1689,7,1,1736763715,1740036602,0
LTE,641,1,2400,455439,0,32.6178,0.3574,2077,6,1,1736763764,1740036485,0
LTE,641,1,2400,455438,0,32.6146,0.3543,1000,6,1,1736763774,1740036542,0
LTE,641,1,2400,287503,0,32.6142,0.3567,1752,7,1,1736763807,1739518083,0
LTE,641,1,2400,455440,0,32.6127,0.3548,1000,3,1,1736763818,1738570145,0
LTE,641,1,2400,454671,0,32.624,0.3643,1040,4,1,1736765072,1739190902,0
LTE,641,1,2400,822287,0,32.6219,0.3659,1000,3,1,1736765747,1740218881,0
LTE,641,1,2400,294934,0,32.624,0.3641,1000,4,1,1736765796,1739866141,0
LTE,641,1,2610,378389,0,32.6258,0.3666,1000,12,1,1736765835,1740472201,0
LTE,641,1,2610,831488,0,32.6249,0.3776,1000,6,1,1736766648,1738670402,0
LTE,641,1,2400,454667,0,32.6219,0.3628,1000,8,1,1736766880,1740214562,0
LTE,641,1,2610,848141,0,32.6213,0.3619,2117,3,1,1736770520,1739349843,0
LTE,641,1,2610,459789,0,32.6204,0.3615,2165,5,1,1736773850,1740214562,0
UMTS,641,1,2610,280110,0,32.6221,0.3626,1000,2,1,1736774949,1739355721,0
UMTS,641,1,2400,607588,0,32.6214,0.3616,1000,1,1,1736780370,1736780370,0
LTE,641,1,2400,291340,0,32.618,0.3595,1000,7,1,1736780699,1738591021,0
GSM,641,10,121,30357,-1,32.5351,0.1336,1000,1,1,1736714817,1736714817,0
GSM,641,1,1312,22563,-1,30.9827,-0.4912,1000,1,1,1736753357,1736753357,0
GSM,641,10,172,40811,-1,34.0548,0.4734,1000,1,1,1736770965,1736770965,0
GSM,641,1,1312,29663,-1,30.5556,-0.6412,1000,1,1,1736779088,1736779088,0
GSM,641,10,1005,36656,-1,30.1883,-1.0166,1000,1,1,1736785389,1736785389,0
GSM,641,10,152,21283,-1,32.6661,0.3621,1000,1,1,1736787030,1736787030,0
LTE,641,1,2610,455188,0,32.6221,0.3833,1000,4,1,1736845229,1739273642,0
LTE,641,1,2610,455179,0,32.6245,0.3843,1000,24,1,1736845350,1740467703,0
LTE,641,1,2610,297483,0,32.6249,0.3845,1000,11,1,1736845366,1740467703,0
LTE,641,1,2610,369686,0,32.6255,0.3876,1000,3,1,1736845967,1739778721,0
LTE,641,1,2610,843779,0,32.6309,0.3938,1000,2,1,1736846367,1740468363,0
LTE,641,1,2610,427019,0,32.6424,0.3896,1000,1,1,1736847318,1736847318,0
LTE,641,1,2610,454155,0,32.6485,0.3667,1000,1,1,1736848372,1736848372,0
LTE,641,1,2610,454156,0,32.6482,0.3649,1000,2,1,1736848414,1736848561,0
LTE,641,1,2026,296715,0,32.6481,0.3643,1000,1,1,1736848489,1736848489,0
LTE,641,1,2400,294659,0,32.6391,0.3619,1000,2,1,1736849102,1739781841,0
LTE,641,1,2610,460047,0,32.634,0.3635,1516,18,1,1736849427,1740123901,0
LTE,641,1,2400,294672,0,32.6342,0.3634,1495,9,1,1736849467,1740471182,0
LTE,641,1,2400,294927,0,32.6299,0.365,1000,9,1,1736849635,1740123961,0
LTE,641,1,2610,460048,0,32.6295,0.3638,1000,4,1,1736849702,1739954282,0
LTE,641,1,2400,294926,0,32.6294,0.3651,1000,7,1,1736849711,1740124022,0
LTE,641,1,2400,294923,0,32.6271,0.3681,1000,4,1,1736849971,1739190661,0
LTE,641,1,2610,460045,0,32.6268,0.3665,1000,1,1,1736849975,1736849975,0
LTE,641,1,2610,315660,0,32.6273,0.3681,1000,4,1,1736850043,1738345082,0
GSM,641,10,117,21772,-1,30.527,-0.6351,1000,1,1,1736805585,1736805585,0
GSM,641,10,116,6423,-1,30.527,-0.6351,1000,1,1,1736805585,1736805585,0
GSM,641,10,135,8401,-1,32.573,0.3156,1000,1,1,1736826442,1736826442,0
GSM,641,1,1312,28663,-1,30.4007,-0.4754,1000,1,1,1736828314,1736828314,0
GSM,641,10,508,31775,-1,32.1612,0.1001,1000,1,1,1736827828,1736827828,0
GSM,641,1,1312,28662,-1,30.4049,-0.4651,1000,1,1,1736828510,1736828510,0
GSM,641,1,1312,28661,-1,30.4161,-0.461,1000,1,1,1736828771,1736828771,0
GSM,641,1,1312,24103,-1,30.4496,-0.3802,1000,1,1,1736831660,1736831660,0
GSM,641,1,1312,22671,-1,30.4143,-0.359,1000,1,1,1736832594,1736832594,0
GSM,641,1,1221,41393,-1,32.7011,1.0406,6073,6,1,1736831246,1739075576,0
GSM,641,1,1220,43082,-1,32.6887,1.1073,7803,2,1,1736831137,1737441351,0
GSM,641,1,1312,23541,-1,30.4216,-0.3626,1000,1,1,1736832405,1736832405,0
GSM,641,1,4014,19503,-1,32.6241,0.4133,1000,1,1,1736838479,1736838479,0
GSM,641,1,1312,23542,-1,30.3687,-0.3777,1000,1,1,1736838646,1736838646,0
GSM,641,1,1312,27901,-1,30.3518,-0.3897,1000,1,1,1736843719,1736843719,0
GSM,641,10,301,41161,-1,31.4022,-1.089,1000,1,1,1736843195,1736843195,0
GSM,641,1,1312,27903,-1,30.3175,-0.4134,1000,1,1,1736855604,1736855604,0
GSM,641,1,1198,45982,-1,32.6582,0.8059,2923,8,1,1736845034,1740034080,0
GSM,641,10,144,32231,-1,32.5905,0.3548,1000,1,1,1736845549,1736845549,0
GSM,641,1,1312,27142,-1,30.3432,-0.3978,1000,1,1,1736854068,1736854068,0
GSM,641,1,1312,28973,-1,30.3083,-0.4834,1000,1,1,1736857307,1736857307,0
GSM,641,1,1134,27593,-1,30.2987,-0.5121,1000,1,1,1736858309,1736858309,0
GSM,641,10,150,26562,-1,32.6661,0.3618,1000,2,1,1736864420,1737527968,0
LTE,641,1,2400,392208,0,32.6238,0.3629,1000,1,1,1736945856,1736945856,0
LTE,641,1,2400,287246,0,32.6238,0.3629,1000,1,1,1736945859,1736945859,0
LTE,641,1,2400,294932,0,32.6269,0.3672,1000,2,1,1736945863,1739190961,0
LTE,641,1,2400,291084,0,32.622,0.3618,1000,2,1,1736946056,1738817582,0
UMTS,641,1,2400,608046,0,32.6164,0.3494,1000,3,1,1736947494,1739267882,0
LTE,641,1,2400,363276,0,32.6165,0.3496,1000,3,1,1736947793,1740029822,0
LTE,641,1,2400,363279,0,32.6156,0.3507,2067,14,1,1736949708,1740404824,0
LTE,641,1,2400,466447,0,32.6163,0.3497,1000,9,1,1736949711,1739271241,0
UMTS,641,1,2634,297791,0,32.6219,0.3818,1000,1,1,1736991005,1736991005,0
LTE,641,1,2634,331521,0,32.626,0.3856,1000,1,1,1737004746,1737004746,0
LTE,641,1,2634,838145,0,32.6354,0.4001,1000,2,1,1737005778,1737203762,0
LTE,641,1,2610,307471,0,32.6446,0.3638,1000,2,1,1737007602,1738040582,0
LTE,641,1,2610,270358,0,32.6443,0.3638,1000,2,1,1737007626,1737007682,0
LTE,641,1,2400,294671,0,32.6428,0.3633,1000,6,1,1737007634,1740471062,0
LTE,641,1,2400,822283,0,32.6158,0.3715,1204,4,1,1737009579,1738760101,0
GSM,641,10,1006,11821,-1,30.049,-1.2508,1000,1,1,1736904455,1736904455,0
GSM,641,10,203,23986,-1,32.9301,0.3664,1000,1,1,1736906537,1736906537,0
GSM,641,10,118,40473,-1,30.0083,-0.0344,1000,1,1,1736910525,1736910525,0
GSM,641,10,1006,282,-1,29.8108,-1.2351,1000,2,1,1736917996,1739161126,0
GSM,641,10,1005,11442,-1,30.2988,-0.9747,1000,1,1,1736919135,1736919135,0
GSM,641,10,114,23763,-1,30.1531,0.2698,1000,1,1,1736919556,1736919556,0
GSM,641,10,118,35315,-1,30.1531,0.2698,1000,1,1,1736919556,1736919556,0
GSM,641,10,1303,16117,-1,30.1798,0.4995,1000,1,1,1736923184,1736923184,0
GSM,641,10,117,13217,-1,30.1528,-0.6336,1000,1,1,1736927136,1736927136,0
GSM,641,10,1006,31195,-1,30.0126,-1.4258,1000,1,1,1736930115,1736930115,0
GSM,641,10,107,37633,-1,30.7519,0.9062,1000,1,1,1736932368,1736932368,0
GSM,641,10,109,25932,-1,31.062,1.2248,1000,1,1,1736936899,1736936899,0
GSM,641,10,101,34442,-1,31.1339,1.2929,1000,1,1,1736937796,1736937796,0
GSM,641,10,144,2911,-1,32.5909,0.3568,1000,1,1,1736939605,1736939605,0
GSM,641,10,121,38124,-1,32.5408,0.2079,1000,1,1,1736943823,1736943823,0
GSM,641,1,2310,13612,-1,32.5568,0.3165,1148,4,1,1736950553,1740465186,0
GSM,641,10,502,22707,-1,31.8385,-0.2218,1000,1,1,1736962938,1736962938,0
LTE,641,1,2400,287504,0,32.6103,0.353,1000,7,1,1737036008,1739454363,0
GSM,641,1,1150,21253,-1,30.5009,0.6666,1000,1,1,1736980209,1736980209,0
GSM,641,10,117,39371,-1,30.4961,-0.645,1000,1,1,1736981380,1736981380,0
GSM,641,10,151,696,-1,32.8986,0.3723,1000,1,1,1736984599,1736984599,0
GSM,641,10,1102,4985,-1,30.5382,-0.6417,3533,2,1,1736987453,1738908785,0
GSM,641,10,170,21973,-1,33.4651,0.6062,1000,1,1,1736990925,1736990925,0
GSM,641,1,1221,54693,-1,32.6645,0.9033,1000,1,1,1736990925,1736990925,0
UMTS,641,10,6005,397882,0,32.6099,0.3138,1000,1,1,1736999742,1736999742,0
UMTS,641,10,6003,413148,0,32.6033,0.3176,1000,1,1,1737008801,1737008801,0
UMTS,641,10,6005,397879,0,32.6049,0.3167,1000,1,1,1737001562,1737001562,0
UMTS,641,10,6005,412536,0,32.6046,0.3168,1000,1,1,1737002466,1737002466,0
UMTS,641,1,2401,654866,0,32.6045,0.3169,1000,1,1,1737005174,1737005174,0
UMTS,641,1,2401,654869,0,32.605,0.317,1000,1,1,1737006069,1737006069,0
GSM,641,10,130,21601,-1,32.6174,0.3376,1000,1,1,1737012096,1737012096,0
GSM,641,10,301,28055,-1,31.4188,-0.3958,1000,1,1,1737012276,1737012276,0
GSM,641,10,151,3294,-1,32.6467,0.361,1000,2,1,1737019159,1740376176,0
GSM,641,10,117,33157,-1,30.2221,-0.5454,1000,1,1,1737020022,1737020022,0
UMTS,641,10,6014,574963,0,33.8987,0.5371,1000,1,1,1737028640,1737028640,0
UMTS,641,10,6014,544511,0,34.0325,0.4775,1000,1,1,1737030500,1737030500,0
GSM,641,1,2311,33232,-1,32.5744,0.3307,1000,3,1,1737035854,1738132509,0
GSM,641,1,2311,33233,-1,32.5715,0.3209,1866,3,1,1737035915,1738836785,0
GSM,641,10,117,36706,-1,30.112,-0.5048,1000,1,1,1737038435,1737038435,0
LTE,641,1,2400,281349,0,32.6061,0.332,1000,2,1,1737106568,1737109442,0
LTE,641,1,2401,334339,0,32.6052,0.3285,1000,2,1,1737106735,1737109262,0
LTE,641,1,2401,334341,0,32.6063,0.3268,1000,2,1,1737109047,1738424821,0
LTE,641,1,2401,279044,0,32.6047,0.329,1000,4,1,1737109168,1738655345,0
LTE,641,1,2400,281348,0,32.6074,0.3265,1000,2,1,1737109498,1739521863,0
LTE,641,1,2400,328708,0,32.6104,0.3387,1000,1,1,1737109558,1737109558,0
LTE,641,1,2400,435714,0,32.6151,0.3433,1000,3,1,1737109678,1740146762,0
LTE,641,1,2400,284160,0,32.6156,0.3455,1000,2,1,1737109708,1739944202,0
LTE,641,1,2400,435726,0,32.6152,0.3505,1000,4,1,1737109978,1739191321,0
LTE,641,1,2400,435723,0,32.6168,0.3491,1000,1,1,1737110099,1737110099,0
LTE,641,1,2400,291087,0,32.6169,0.3504,1000,6,1,1737110308,1740036362,0
LTE,641,1,2400,291088,0,32.6184,0.3563,1899,4,1,1737110398,1740036485,0
LTE,641,1,2610,297218,0,32.6433,0.3757,1000,2,1,1737122196,1737122223,0
GSM,641,1,2214,11772,-1,32.5471,0.2812,1000,1,1,1737093667,1737093667,0
GSM,641,1,2214,16503,-1,32.5469,0.2756,1000,1,1,1737093516,1737093516,0
GSM,641,1,2214,17861,-1,32.546,0.2596,1000,1,1,1737093255,1737093255,0
GSM,641,10,114,41221,-1,30.1786,0.5018,1000,1,1,1737072724,1737072724,0
GSM,641,1,1154,28652,-1,30.5608,0.6512,1000,1,1,1737078170,1737078170,0
GSM,641,10,153,19371,-1,32.6235,0.3694,1000,1,1,1737085700,1737085700,0
GSM,641,10,107,31386,-1,30.8113,0.9417,1000,1,1,1737086335,1737086335,0
GSM,641,10,140,20255,-1,32.524,0.3265,1000,1,1,1737090402,1737090402,0
GSM,641,1,2304,12163,-1,32.5465,0.3046,1000,1,1,1737096105,1737096105,0
GSM,641,1,2310,14162,-1,32.5521,0.3253,1000,2,1,1737096766,1738046032,0
GSM,641,4,102,10633,-1,33.0142,0.5957,1000,1,1,1737122773,1737122773,0
GSM,641,4,102,10642,-1,33.0326,0.5703,1000,1,1,1737123052,1737123052,0
LTE,641,1,2610,356879,0,32.6196,0.3705,1773,4,1,1737191085,1739944681,0
LTE,641,1,2400,315924,0,32.6024,0.3697,1000,4,1,1737191320,1739802362,0
LTE,641,1,2400,494341,0,32.6037,0.3759,1000,1,1,1737191481,1737191481,0
LTE,641,1,2634,300303,0,32.5973,0.3808,1000,1,1,1737191641,1737191641,0
LTE,641,1,2634,503813,0,32.5877,0.4046,1000,4,1,1737192065,1737192483,0
LTE,641,1,2633,433411,0,32.5881,0.4047,1000,1,1,1737192252,1737192252,0
LTE,641,1,2634,416771,0,32.5875,0.4045,1000,2,1,1737192255,1737192483,0
LTE,641,1,2633,463876,0,32.5872,0.4044,1000,2,1,1737192344,1737192601,0
LTE,641,1,2634,503810,0,32.5869,0.4042,1000,1,1,1737192422,1737192422,0
LTE,641,1,2633,463873,0,32.5869,0.4042,1000,1,1,1737192440,1737192440,0
LTE,641,1,2634,270608,0,32.5869,0.4042,1000,1,1,1737192498,1737192498,0
LTE,641,1,2634,416782,0,32.5869,0.4042,1000,1,1,1737192512,1737192512,0
LTE,641,1,2633,463887,0,32.5869,0.4042,1000,1,1,1737192516,1737192516,0
LTE,641,1,2634,503824,0,32.5869,0.4042,1000,1,1,1737192523,1737192523,0
LTE,641,1,2634,460304,0,32.5869,0.4042,1000,1,1,1737192574,1737192574,0
LTE,641,1,2633,433422,0,32.5869,0.4042,1000,1,1,1737192592,1737192592,0
LTE,641,1,2400,472579,0,32.5869,0.4042,1000,1,1,1737192604,1737192604,0
LTE,641,1,2634,460290,0,32.5869,0.4042,1000,1,1,1737192663,1737192663,0
LTE,641,1,2400,472576,0,32.5869,0.4042,1000,1,1,1737192677,1737192677,0
LTE,641,1,2634,416779,0,32.5869,0.4042,1000,1,1,1737192743,1737192743,0
LTE,641,1,2634,503821,0,32.5869,0.4042,1000,1,1,1737192749,1737192749,0
LTE,641,1,2400,349966,0,32.5869,0.4042,1000,1,1,1737192808,1737192808,0
LTE,641,1,2400,349952,0,32.5869,0.4042,1000,1,1,1737192810,1737192810,0
LTE,641,1,2634,412430,0,32.5869,0.4042,1000,1,1,1737192831,1737192831,0
LTE,641,1,2633,463875,0,32.5841,0.4156,1000,7,1,1737193488,1737194106,0
LTE,641,1,2633,463872,0,32.5846,0.4157,1000,4,1,1737193699,1737193864,0
LTE,641,1,2634,487173,0,32.5852,0.4164,1000,1,1,1737193707,1737193707,0
LTE,641,1,2634,487181,0,32.5848,0.4162,1000,1,1,1737193713,1737193713,0
LTE,641,1,2634,456197,0,32.5848,0.416,1000,1,1,1737193754,1737193754,0
LTE,641,1,2634,487170,0,32.5847,0.4159,1000,2,1,1737193776,1737193805,0
LTE,641,1,2634,487184,0,32.5847,0.4159,1000,1,1,1737193788,1737193788,0
LTE,641,1,2633,463886,0,32.5836,0.4158,1000,2,1,1737193855,1737193983,0
LTE,641,1,2633,462084,0,32.5822,0.4173,1000,7,1,1737193932,1737194463,0
LTE,641,1,2633,435205,0,32.5818,0.4174,1000,4,1,1737194166,1737194642,0
LTE,641,1,2633,411396,0,32.5828,0.4293,2140,6,1,1737194186,1737203221,0
LTE,641,1,2633,504591,0,32.5764,0.4242,1230,3,1,1737194205,1737201841,0
LTE,641,1,2633,462095,0,32.5797,0.4203,1539,5,1,1737194207,1737200462,0
LTE,641,1,2633,397316,0,32.5813,0.4294,1383,4,1,1737194250,1737201963,0
LTE,641,1,2633,462081,0,32.582,0.4174,1000,1,1,1737194287,1737194287,0
LTE,641,1,2633,462092,0,32.5821,0.4185,1000,1,1,1737194393,1737194393,0
LTE,641,1,2633,397327,0,32.5808,0.4197,6180,2,1,1737194412,1737201784,0
LTE,641,1,0,279153,0,32.5819,0.4195,1000,1,1,1737195186,1737195186,0
LTE,641,1,2633,502800,0,32.5778,0.4311,1473,6,1,1737195202,1737201784,0
LTE,641,1,2634,851717,0,32.5814,0.4279,2062,2,1,1737195301,1737202682,0
LTE,641,1,2633,502789,0,32.576,0.4365,1000,4,1,1737195903,1737201185,0
LTE,641,1,2633,462083,0,32.5748,0.4356,1000,7,1,1737198690,1737202100,0
LTE,641,1,2633,462094,0,32.5752,0.4361,1000,6,1,1737198729,1737202144,0
LTE,641,1,2633,435216,0,32.581,0.4415,1000,1,1,1737199082,1737199082,0
LTE,641,1,2633,411404,0,32.5737,0.435,1000,2,1,1737201368,1737201904,0
LTE,641,1,2633,397313,0,32.5709,0.4317,1000,2,1,1737201427,1737202022,0
LTE,641,1,2633,502797,0,32.5711,0.4315,1000,1,1,1737201430,1737201430,0
LTE,641,1,2633,325391,0,32.5691,0.4409,1000,2,1,1737201757,1737201842,0
LTE,641,1,2633,838415,0,32.5367,0.4536,1000,1,1,1737201761,1737201761,0
LTE,641,1,2633,411393,0,32.5522,0.4486,2700,2,1,1737201808,1737201961,0
LTE,641,1,2633,462091,0,32.5685,0.4361,1000,3,1,1737201845,1737202098,0
LTE,641,1,2633,397324,0,32.5664,0.4343,1000,1,1,1737201848,1737201848,0
LTE,641,1,2633,462080,0,32.5774,0.4408,1418,4,1,1737201895,1737202022,0
LTE,641,1,2633,433165,0,32.5795,0.4469,1000,1,1,1737202094,1737202094,0
UMTS,641,1,2633,279070,0,32.5777,0.4467,1000,1,1,1737202568,1737202568,0
LTE,641,1,2633,433154,0,32.5796,0.4453,1000,1,1,1737202573,1737202573,0
LTE,641,1,2634,851714,0,32.5796,0.4453,1000,1,1,1737202593,1737202593,0
LTE,641,1,2633,433167,0,32.586,0.4429,1000,1,1,1737202989,1737202989,0
LTE,641,1,2634,846085,0,32.5912,0.441,1000,1,1,1737203066,1737203066,0
LTE,641,1,2634,851716,0,32.5977,0.4405,1000,4,1,1737203122,1737203221,0
LTE,641,1,2634,328453,0,32.6001,0.4396,1000,1,1,1737203186,1737203186,0
LTE,641,1,2634,838149,0,32.6137,0.4307,1000,5,1,1737203288,1737203523,0
LTE,641,1,2634,400131,0,32.6189,0.4274,1000,3,1,1737203487,1737203523,0
LTE,641,1,2634,400129,0,32.6248,0.4181,1000,4,1,1737203543,1737203643,0
LTE,641,1,2634,502018,0,32.6239,0.4199,1000,1,1,1737203582,1737203582,0
LTE,641,1,2634,499200,0,32.6248,0.418,1000,1,1,1737203600,1737203600,0
LTE,641,1,2610,454400,0,32.6282,0.4116,1000,2,1,1737203644,1737203702,0
LTE,641,1,2634,499201,0,32.6298,0.4077,1000,3,1,1737203646,1737203762,0
LTE,641,1,2634,499204,0,32.6307,0.4056,1000,1,1,1737203723,1737203723,0
LTE,641,1,2634,331520,0,32.6307,0.4056,1000,1,1,1737203725,1737203725,0
LTE,641,1,2610,454402,0,32.6311,0.4048,1000,1,1,1737203736,1737203736,0
LTE,641,1,2610,454405,0,32.6326,0.403,1000,3,1,1737203743,1737203822,0
LTE,641,1,2610,832003,0,32.6346,0.4009,1000,1,1,1737203805,1737203805,0
LTE,641,1,2610,369681,0,32.6276,0.3905,1000,4,1,1737204649,1739778845,0
GSM,641,10,172,17912,-1,33.8632,0.5299,1000,1,1,1737146274,1737146274,0
GSM,641,1,6011,56292,-1,33.8352,0.5224,1000,1,1,1737146537,1737146537,0
GSM,641,10,103,14741,-1,31.5179,2.1803,1000,1,1,1737161238,1737161238,0
GSM,641,10,1005,21947,-1,30.2074,-0.958,1000,1,1,1737164358,1737164358,0
GSM,641,1,2310,12151,-1,32.5588,0.305,1000,1,1,1737165346,1737165346,0
GSM,641,1,1311,20642,-1,30.5143,-0.6377,1000,1,1,1737166137,1737166137,0
GSM,641,1,2310,32051,-1,32.5487,0.3191,1000,2,1,1737174006,1738989895,0
GSM,641,1,2310,15382,-1,32.5431,0.3225,1000,2,1,1737174123,1738989896,0
GSM,641,1,2310,14163,-1,32.5458,0.3208,1000,2,1,1737174044,1738989896,0
GSM,641,1,2310,15381,-1,32.5408,0.3241,1000,2,1,1737174227,1738989896,0
GSM,641,1,2310,10421,-1,32.5394,0.3239,1000,7,1,1737174261,1740465187,0
GSM,641,10,118,32735,-1,30.0726,0.1497,1000,1,1,1737175438,1737175438,0
GSM,641,10,1303,41201,-1,30.2153,0.3765,1000,1,1,1737178151,1737178151,0
GSM,641,10,114,9923,-1,30.2004,0.4352,1000,1,1,1737179026,1737179026,0
GSM,641,10,1303,32737,-1,30.1839,0.5686,1000,1,1,1737180928,1737180928,0
GSM,641,10,1303,10097,-1,30.1839,0.5686,1000,1,1,1737180928,1737180928,0
GSM,641,10,103,14746,-1,31.4034,1.8728,1000,1,1,1737190986,1737190986,0
GSM,641,10,107,24832,-1,30.7177,0.743,1000,1,1,1737191862,1737191862,0
GSM,641,1,1311,29663,-1,30.538,-0.6351,1000,1,1,1737192724,1737192724,0
GSM,641,1,9001,37161,-1,31.7661,-0.3065,1000,2,1,1737208038,1740376135,0
GSM,641,10,118,31337,-1,30.0682,0.1316,1000,1,1,1737219509,1737219509,0
GSM,641,1,2310,16633,-1,32.5291,0.3349,1000,1,1,1737221855,1737221855,0
GSM,641,1,4012,11492,-1,32.4799,0.2786,1000,1,1,1737222752,1737222752,0
LTE,641,1,2400,291600,0,32.6046,0.3654,1000,2,1,1737269489,1738760581,0
LTE,641,1,2400,458763,0,32.6051,0.3598,1000,3,1,1737270726,1740367805,0
LTE,641,1,2400,288015,0,32.6004,0.363,1000,2,1,1737276876,1738760581,0
LTE,641,1,2400,363278,0,32.6068,0.352,1000,5,1,1737276882,1740406862,0
LTE,641,1,2400,288004,0,32.6003,0.3574,1278,8,1,1737277156,1739801822,0
LTE,641,1,2400,307728,0,32.6115,0.3539,1000,1,1,1737281712,1737281712,0
LTE,641,1,2400,497679,0,32.6115,0.3539,1000,1,1,1737281723,1737281723,0
UMTS,641,1,2400,608076,0,32.6137,0.371,1000,1,1,1737282092,1737282092,0
GSM,641,10,140,4531,-1,32.5237,0.3252,1000,1,1,1737234451,1737234451,0
GSM,641,10,1303,758,-1,30.1838,0.4949,1000,1,1,1737244722,1737244722,0
GSM,641,10,170,36106,-1,33.4896,0.6202,1000,1,1,1737251868,1737251868,0
GSM,641,10,510,3427,-1,30.7806,0.9251,1000,1,1,1737256583,1737256583,0
GSM,641,1,1134,21413,-1,30.3927,-0.6865,1000,1,1,1737257896,1737257896,0
GSM,641,10,140,24352,-1,32.5519,0.333,1000,1,1,1737262320,1737262320,0
GSM,641,10,140,35682,-1,32.5666,0.3277,1000,1,1,1737263215,1737263215,0
GSM,641,10,165,20642,-1,33.7087,0.5972,1000,1,1,1737282360,1737282360,0
GSM,641,10,170,27406,-1,33.704,0.5996,1000,1,1,1737308409,1737308409,0
GSM,641,10,117,25142,-1,30.4578,-0.66,1000,1,1,1737323062,1737323062,0
GSM,641,10,202,30443,-1,32.8091,0.3625,1000,1,1,1737327939,1737327939,0
GSM,641,10,153,17041,-1,32.6474,0.3808,1000,1,1,1737344651,1737344651,0
GSM,641,10,153,24562,-1,32.6474,0.3808,1000,1,1,1737344651,1737344651,0
GSM,641,1,2211,10813,-1,32.5761,0.2957,1000,1,1,1737359759,1737359759,0
GSM,641,1,2213,19381,-1,32.5658,0.2601,1000,1,1,1737360625,1737360625,0
GSM,641,1,2213,19383,-1,32.5658,0.2601,1000,1,1,1737360625,1737360625,0
GSM,641,1,2212,11873,-1,32.5383,0.1806,1000,1,1,1737361562,1737361562,0
GSM,641,1,2212,32402,-1,32.5383,0.1806,1000,1,1,1737361562,1737361562,0
GSM,641,1,5202,30693,-1,32.5161,0.1056,1000,1,1,1737362434,1737362434,0
GSM,641,1,1311,21701,-1,30.87,-0.4857,1000,1,1,1737363808,1737363808,0
GSM,641,10,205,3715,-1,32.2851,0.6511,1000,1,1,1737383190,1737383190,0
GSM,641,10,207,11252,-1,32.2447,0.682,1000,1,1,1737384051,1737384051,0
GSM,641,1,1221,54952,-1,32.8859,1.0049,1000,2,1,1737388781,1738908765,0
GSM,641,1,1311,36593,-1,30.5355,-0.6349,1000,1,1,1737392838,1737392838,0
LTE,641,1,2610,307461,0,32.6326,0.3678,1000,1,1,1737442080,1737442080,0
LTE,641,1,2610,460046,0,32.6327,0.368,1000,1,1,1737443706,1737443706,0
LTE,641,1,0,280118,0,32.6327,0.368,1000,1,1,1737444286,1737444286,0
LTE,641,1,2610,460035,0,32.6327,0.368,1000,1,1,1737444302,1737444302,0
LTE,641,1,2610,315663,0,32.6289,0.3654,1000,5,1,1737444602,1740124322,0
LTE,641,1,2610,466959,0,32.6272,0.3762,1000,1,1,1737445367,1737445367,0
LTE,641,1,0,310291,0,32.6223,0.3806,1000,1,1,1737508984,1737508984,0
GSM,641,10,145,38033,-1,32.5602,0.3484,1000,2,1,1737410177,1738219127,0
GSM,641,10,1003,31195,-1,30.094,-1.2433,1000,1,1,1737415379,1737415379,0
GSM,641,10,1006,36703,-1,30.0056,-1.3798,1000,2,1,1737419079,1739429667,0
GSM,641,10,144,33733,-1,32.6083,0.3611,1000,1,1,1737422320,1737422320,0
UMTS,641,10,6014,589509,0,34.058,0.5906,1000,1,1,1737435060,1737435060,0
GSM,641,1,2211,14631,-1,32.5592,0.2965,1000,1,1,1737448544,1737448544,0
GSM,641,1,2211,14633,-1,32.5576,0.2947,1000,1,1,1737448578,1737448578,0
GSM,641,10,1005,19347,-1,30.1986,-0.9888,1000,1,1,1737451044,1737451044,0
GSM,641,10,153,22867,-1,32.4529,0.2834,1000,1,1,1737478110,1737478110,0
LTE,641,1,0,280109,0,32.6212,0.3617,1000,1,1,1737537204,1737537204,0
UMTS,641,1,2400,294928,0,32.6212,0.3619,1000,1,1,1737544665,1737544665,0
LTE,641,1,2400,455425,0,32.6146,0.3545,1000,1,1,1737552023,1737552023,0
UMTS,641,1,2400,605145,0,32.6156,0.3572,1000,1,1,1737552166,1737552166,0
UMTS,641,1,2610,650570,0,32.6221,0.3808,1000,1,1,1737560256,1737560256,0
UMTS,641,1,2610,323770,0,32.6232,0.3795,1000,2,1,1737560379,1737560462,0
UMTS,641,1,2610,280385,0,32.6235,0.3792,1000,6,1,1737560383,1737560523,0
UMTS,641,1,2610,280387,0,32.6237,0.3765,1000,3,1,1737560388,1740036902,0
LTE,641,1,2400,467211,0,32.6179,0.3762,1000,2,1,1737563285,1739543703,0
GSM,641,1,5019,33583,-1,32.5728,0.3172,1000,2,1,1737486642,1738132473,0
GSM,641,1,4013,33183,-1,32.535,0.426,1000,1,1,1737487061,1737487061,0
GSM,641,1,1311,37393,-1,30.5957,-0.6336,2404,4,1,1737503397,1739771501,0
GSM,641,1,1134,20733,-1,30.5136,-0.638,1000,1,1,1737504296,1737504296,0
